-47.554001,9.8342,1766,2
-47.856998,9.1164,1766,2
-48.16,8.6312,1766,2
-48.459,8.7083,1766,2
-48.757999,8.9178,1766,2
-49.056999,9.2098,1766,2
-49.355,9.5017,1766,2
-49.653999,9.7093,1766,2
-42.266998,2.676,1766,2
-42.653,2.9788,1766,2
-42.966999,3.2811,1766,2
-43.117001,3.5822,1766,2
-43.268002,3.8833,1766,2
-43.514,4.1851,1766,2
-43.713001,4.4866,1766,2
-43.948002,4.7883,1766,2
-44.138,5.0897,1766,2
-44.210999,5.3903,1766,2
-44.187,5.6901,1766,2
-44.123001,5.9896,1766,2
-44.055,6.2891,1766,2
-44.039001,6.589,1766,2
-44.007999,6.8888,1766,2
-44.051998,7.1891,1766,2
-44.23,7.4904,1766,2
-45.143002,7.7971,1766,2
-44.938999,8.0956,1766,2
-45.084,8.3967,1766,2
-45.228001,8.6978,1766,2
-45.417999,8.9992,1766,2
-45.928001,9.3029,1766,2
-48.761002,9.6236,1766,2
-49.053001,9.9258,1766,2
-49.391998,10.228,1766,2
-49.702,10.531,1766,2
-49.944,10.832,1766,2
-50.015999,11.133,1766,2
-50.000999,11.433,1766,2
-49.896,11.732,1766,2
-49.706001,12.031,1766,2
-49.368,12.328,1766,2
-48.923,12.625,1766,2
-48.751999,12.924,1766,2
-48.528999,13.222,1766,2
-47.679001,13.516,1766,2
-47.393002,13.814,1766,2
-47.158001,14.112,1766,2
-46.994999,14.411,1766,2
-46.889999,14.71,1766,2
-46.853001,15.01,1766,2
-46.817001,15.31,1766,2
-46.622002,15.608,1766,2
-46.438,15.907,1766,2
-46.209999,16.205,1766,2
-45.854,16.503,1766,2
-45.528,16.799999,1766,2
-45.198002,17.098,1766,2
-44.002998,17.389,1766,2
-43.229,17.683001,1766,2
-42.834999,17.98,1766,2
-42.425999,18.278,1766,2
-42.145,18.576,1766,2
-41.876999,18.874001,1766,2
-41.665001,19.172001,1766,2
-41.445999,19.469999,1766,2
-41.154999,19.768,1766,2
-40.729,20.065001,1766,2
-49.320999,12.784,1766,2
-49.018002,13.206,1766,2
-48.716,13.535,1766,2
-48.414001,13.841,1766,2
-48.112,14.14,1766,2
-47.811001,14.24,1766,2
-47.511002,14.165,1766,2
-47.209999,14.458,1766,2
-46.907001,14.925,1766,2
-46.602001,15.548,1766,2
-46.298,16.179001,1766,2
-45.994999,16.725,1766,2
-45.692001,17.089001,1766,2
-45.390999,17.337,1766,2
-45.089001,17.579,1766,2
-44.787998,17.799,1766,2
-44.486,18.025999,1766,2
-44.185001,18.16,1766,2
-43.884998,18.25,1766,2
-43.584,18.368,1766,2
-43.283001,18.458,1766,2
-42.983002,18.486,1766,2
-42.682999,18.521,1766,2
-42.381001,18.737,1766,2
-42.080002,18.948999,1766,2
-41.778999,19.166,1766,2
-41.477001,19.471001,1766,2
-41.174,19.839001,1766,2
-42.491001,2.4719,1767,2
-42.787998,3.0317,1767,2
-43.084999,3.5552,1767,2
-43.382999,3.9718,1767,2
-43.681999,4.25,1767,2
-44.567001,7.1462,1767,2
-46.053001,9.9984,1767,2
-46.352001,10.095,1767,2
-46.651001,10.32,1767,2
-46.950001,10.531,1767,2
-47.250999,10.442,1767,2
-47.553001,10.047,1767,2
-47.860001,8.668,1767,2
-48.160999,8.4693,1767,2
-48.459999,8.5866,1767,2
-48.758999,8.8011,1767,2
-49.057999,9.0645,1767,2
-49.355999,9.3634,1767,2
-49.654999,9.5729,1767,2
-42.273998,2.676,1767,2
-42.556999,2.9781,1767,2
-42.852001,3.2803,1767,2
-43.021999,3.5815,1767,2
-43.102001,3.8821,1767,2
-43.327,4.1837,1767,2
-43.527,4.4852,1767,2
-43.722,4.7867,1767,2
-43.891998,5.0879,1767,2
-44.034,5.389,1767,2
-44.053001,5.6891,1767,2
-43.93,5.9882,1767,2
-43.771999,6.2871,1767,2
-43.862,6.5877,1767,2
-43.978001,6.8886,1767,2
-44.147999,7.1898,1767,2
-44.569,7.4929,1767,2
-44.834,7.7949,1767,2
-44.902,8.0954,1767,2
-44.992001,8.396,1767,2
-45.258999,8.698,1767,2
-45.379002,8.9989,1767,2
-45.963001,9.3032,1767,2
-48.919998,9.6248,1767,2
-49.259998,9.9273,1767,2
-49.591999,10.23,1767,2
-49.832001,10.531,1767,2
-50.026001,10.833,1767,2
-50.058998,11.133,1767,2
-49.948002,11.432,1767,2
-49.771999,11.731,1767,2
-49.608002,12.03,1767,2
-49.431999,12.329,1767,2
-49.272999,12.628,1767,2
-48.959,12.925,1767,2
-48.477001,13.222,1767,2
-47.764999,13.517,1767,2
-47.560001,13.815,1767,2
-47.409,14.114,1767,2
-47.176998,14.412,1767,2
-47.002998,14.711,1767,2
-46.887001,15.01,1767,2
-46.818001,15.31,1767,2
-46.698002,15.609,1767,2
-46.369999,15.906,1767,2
-46.115002,16.204,1767,2
-45.800999,16.502001,1767,2
-45.412998,16.799,1767,2
-44.986,17.096001,1767,2
-43.976002,17.389,1767,2
-43.243999,17.683001,1767,2
-42.848999,17.981001,1767,2
-42.432999,18.278,1767,2
-42.102001,18.575001,1767,2
-41.853001,18.872999,1767,2
-41.641998,19.172001,1767,2
-41.423,19.469999,1767,2
-41.131001,19.768,1767,2
-40.709,20.065001,1767,2
-40.377998,20.363001,1767,2
-49.926998,11.803,1767,2
-49.625,12.166,1767,2
-49.321999,12.639,1767,2
-49.018002,13.18,1767,2
-48.715,13.64,1767,2
-48.412998,13.928,1767,2
-48.112,14.1,1767,2
-47.812,14.154,1767,2
-47.511002,14.164,1767,2
-47.209,14.556,1767,2
-46.905998,15.056,1767,2
-46.603001,15.519,1767,2
-46.299,16.058001,1767,2
-45.995998,16.58,1767,2
-45.694,16.909,1767,2
-45.391998,17.193001,1767,2
-45.09,17.475,1767,2
-44.787998,17.693001,1767,2
-44.487,17.927999,1767,2
-44.186001,18.089001,1767,2
-43.884998,18.215,1767,2
-43.584,18.299,1767,2
-43.284,18.389999,1767,2
-42.983002,18.466999,1767,2
-42.682999,18.542999,1767,2
-42.381001,18.750999,1767,2
-42.080002,18.959999,1767,2
-41.778999,19.172001,1767,2
-41.477001,19.455,1767,2
-41.174,19.813,1767,2
-40.872002,20.198999,1767,2
-42.491001,2.3738,1768,2
-42.787998,2.9385,1768,2
-43.084999,3.621,1768,2
-43.382,4.1945,1768,2
-43.68,4.5071,1768,2
-43.976002,5.3878,1768,2
-44.27,6.4834,1768,2
-44.570999,6.4339,1768,2
-44.875,5.5316,1768,2
-46.057999,9.0662,1768,2
-46.356998,9.1207,1768,2
-46.657001,9.1536,1768,2
-46.957001,9.2699,1768,2
-47.256001,9.4637,1768,2
-47.555,9.6487,1768,2
-47.858002,9.0144,1768,2
-48.160999,8.3869,1768,2
-48.460999,8.4787,1768,2
-48.759998,8.6696,1768,2
-49.057999,8.935,1768,2
-49.356998,9.1956,1768,2
-49.655998,9.4208,1768,2
-42.098,2.3747,1768,2
-42.446999,2.6773,1768,2
-42.82,2.98,1768,2
-43.069,3.2818,1768,2
-43.134998,3.5823,1768,2
-43.196999,3.8828,1768,2
-43.299,4.1836,1768,2
-43.384998,4.4842,1768,2
-43.544998,4.7854,1768,2
-43.757999,5.0869,1768,2
-43.939999,5.3883,1768,2
-43.960999,5.6884,1768,2
-44.615002,5.9932,1768,2
-45.380001,6.2988,1768,2
-44.877998,6.5952,1768,2
-43.831001,6.8875,1768,2
-44.012001,7.1888,1768,2
-45.029999,7.4963,1768,2
-45.324001,7.7985,1768,2
-45.816002,8.1021,1768,2
-46.056,8.4038,1768,2
-45.905998,8.7027,1768,2
-45.491001,8.9997,1768,2
-48.755001,9.3236,1768,2
-49.111,9.6262,1768,2
-49.422001,9.9285,1768,2
-49.692001,10.23,1768,2
-49.959,10.532,1768,2
-50.110001,10.834,1768,2
-50.021999,11.133,1768,2
-49.886002,11.432,1768,2
-49.749001,11.731,1768,2
-49.558998,12.03,1768,2
-49.387001,12.328,1768,2
-49.262001,12.627,1768,2
-48.924999,12.925,1768,2
-48.355999,13.221,1768,2
-47.863998,13.517,1768,2
-47.556999,13.815,1768,2
-47.411999,14.114,1768,2
-47.181999,14.412,1768,2
-46.979,14.711,1768,2
-46.818001,15.01,1768,2
-46.630001,15.308,1768,2
-46.390999,15.607,1768,2
-46.224998,15.905,1768,2
-45.964001,16.202999,1768,2
-45.653,16.500999,1768,2
-45.303001,16.799,1768,2
-44.632999,17.094,1768,2
-43.681,17.386999,1768,2
-43.134998,17.683001,1768,2
-42.806999,17.98,1768,2
-42.419998,18.278,1768,2
-42.075001,18.575001,1768,2
-41.841999,18.872999,1768,2
-41.633999,19.172001,1768,2
-41.411999,19.469999,1768,2
-41.094002,19.768,1768,2
-49.625,12.074,1768,2
-49.321999,12.489,1768,2
-49.019001,12.986,1768,2
-48.716,13.496,1768,2
-48.414001,13.839,1768,2
-48.112,14.035,1768,2
-47.811001,14.251,1768,2
-47.512001,14.146,1768,2
-47.209,14.583,1768,2
-46.905998,15.045,1768,2
-46.603001,15.473,1768,2
-46.299999,15.905,1768,2
-45.997002,16.336,1768,2
-45.695,16.746,1768,2
-45.391998,17.065001,1768,2
-45.091,17.312,1768,2
-44.789001,17.57,1768,2
-44.487,17.827999,1768,2
-44.186001,18.011,1768,2
-43.884998,18.136999,1768,2
-43.584999,18.184999,1768,2
-43.285,18.202,1768,2
-42.984001,18.341999,1768,2
-42.682999,18.49,1768,2
-42.382,18.698,1768,2
-42.080002,18.947001,1768,2
-41.778999,19.158001,1768,2
-41.477001,19.43,1768,2
-42.789001,2.6893,1769,2
-43.084999,3.6416,1769,2
-43.382,4.2279,1769,2
-43.68,4.5797,1769,2
-43.979,4.7647,1769,2
-44.276001,5.3962,1769,2
-44.574001,5.7166,1769,2
-44.875999,5.2981,1769,2
-45.174999,5.6705,1769,2
-45.472,6.1901,1769,2
-46.363998,7.7695,1769,2
-46.662998,8.0487,1769,2
-46.962002,8.165,1769,2
-47.262001,8.2234,1769,2
-47.562,8.1111,1769,2
-47.862999,8.0508,1769,2
-48.161999,8.1779,1769,2
-48.460999,8.3992,1769,2
-48.759998,8.5685,1769,2
-49.058998,8.829,1769,2
-49.356998,9.1131,1769,2
-49.655998,9.3433,1769,2
-42.261002,2.3759,1769,2
-42.729,2.6793,1769,2
-42.969002,2.9811,1769,2
-43.083,3.2819,1769,2
-43.136002,3.5823,1769,2
-43.229,3.883,1769,2
-43.351002,4.1839,1769,2
-43.449001,4.4847,1769,2
-43.571999,4.7856,1769,2
-43.853001,5.0876,1769,2
-44.097,5.3894,1769,2
-44.395,5.6916,1769,2
-44.82,5.9947,1769,2
-45.437,6.2992,1769,2
-45.733002,6.6014,1769,2
-45.888,6.9026,1769,2
-45.965,7.2031,1769,2
-46.153,7.5045,1769,2
-46.362,7.806,1769,2
-46.438,8.1066,1769,2
-46.316002,8.4057,1769,2
-47.268002,8.7127,1769,2
-48.282001,9.0201,1769,2
-48.834999,9.3242,1769,2
-49.181,9.6267,1769,2
-49.528,9.9293,1769,2
-49.785,10.231,1769,2
-49.998001,10.533,1769,2
-50.124001,10.834,1769,2
-50.005001,11.133,1769,2
-49.830002,11.432,1769,2
-49.691002,11.73,1769,2
-49.493999,12.029,1769,2
-49.359001,12.328,1769,2
-49.200001,12.627,1769,2
-48.821999,12.924,1769,2
-48.445999,13.221,1769,2
-47.952999,13.518,1769,2
-47.581001,13.815,1769,2
-47.446999,14.114,1769,2
-47.158001,14.412,1769,2
-46.977001,14.711,1769,2
-46.735001,15.009,1769,2
-46.455002,15.307,1769,2
-46.191002,15.605,1769,2
-46.042,15.904,1769,2
-45.804001,16.202,1769,2
-45.485001,16.5,1769,2
-45.131001,16.797001,1769,2
-44.326,17.091,1769,2
-43.507999,17.385,1769,2
-43.132,17.683001,1769,2
-42.782001,17.98,1769,2
-42.412998,18.277,1769,2
-42.047001,18.575001,1769,2
-41.798,18.872999,1769,2
-41.595001,19.172001,1769,2
-49.928001,11.626,1769,2
-49.625999,11.985,1769,2
-49.323002,12.382,1769,2
-49.02,12.898,1769,2
-48.716999,13.4,1769,2
-48.414001,13.76,1769,2
-48.112999,13.967,1769,2
-47.811001,14.21,1769,2
-47.509998,14.442,1769,2
-47.208,14.656,1769,2
-46.905998,15.009,1769,2
-46.603001,15.399,1769,2
-46.300999,15.796,1769,2
-45.999001,16.1,1769,2
-45.695999,16.492001,1769,2
-45.394001,16.886999,1769,2
-45.091999,17.195,1769,2
-44.790001,17.459,1769,2
-44.488998,17.663,1769,2
-44.187,17.855,1769,2
-43.886002,17.993,1769,2
-43.585999,18.049,1769,2
-43.285,18.115,1769,2
-42.985001,18.219999,1769,2
-42.682999,18.437,1769,2
-42.382,18.715,1769,2
-42.080002,18.952999,1769,2
-41.778999,19.150999,1769,2
-42.492001,2.2226,1770,2
-42.789001,2.7383,1770,2
-43.084999,3.5042,1770,2
-43.382999,3.9777,1770,2
-43.681,4.3158,1770,2
-43.980999,4.4193,1770,2
-44.279999,4.5631,1770,2
-44.578999,4.8227,1770,2
-44.877998,5.0783,1770,2
-45.175999,5.4075,1770,2
-45.473999,5.7741,1770,2
-45.771999,6.1367,1770,2
-46.070999,6.4286,1770,2
-46.369999,6.6951,1770,2
-46.667999,7.0076,1770,2
-46.966999,7.2309,1770,2
-47.265999,7.4021,1770,2
-47.564999,7.5891,1770,2
-47.863998,7.7957,1770,2
-48.162998,7.9964,1770,2
-48.462002,8.2913,1770,2
-48.759998,8.5184,1770,2
-49.058998,8.7937,1770,2
-49.356998,9.1063,1770,2
-42.077,2.3746,1770,2
-42.487,2.6776,1770,2
-42.848,2.9802,1770,2
-42.976002,3.2812,1770,2
-43.116001,3.5822,1770,2
-43.244999,3.8831,1770,2
-43.373001,4.1841,1770,2
-43.528999,4.4852,1770,2
-43.726002,4.7867,1770,2
-44.221001,5.0903,1770,2
-44.629002,5.3933,1770,2
-44.869999,5.6951,1770,2
-45.16,5.9972,1770,2
-45.615002,6.3005,1770,2
-45.807999,6.602,1770,2
-46.037998,6.9036,1770,2
-46.258999,7.2053,1770,2
-46.568001,7.5075,1770,2
-46.907001,7.81,1770,2
-47.328999,8.1131,1770,2
-47.714001,8.416,1770,2
-48.096001,8.7188,1770,2
-48.499001,9.0217,1770,2
-48.890999,9.3246,1770,2
-49.644001,11.73,1770,2
-49.424999,12.029,1770,2
-49.301998,12.328,1770,2
-49.077,12.626,1770,2
-48.674,12.923,1770,2
-48.268002,13.22,1770,2
-47.833,13.517,1770,2
-47.567001,13.815,1770,2
-47.330002,14.113,1770,2
-47.056,14.411,1770,2
-46.812,14.71,1770,2
-46.591999,15.008,1770,2
-46.285999,15.306,1770,2
-46.081001,15.604,1770,2
-45.938999,15.903,1770,2
-45.652,16.201,1770,2
-45.348999,16.499001,1770,2
-44.891998,16.796,1770,2
-43.924999,17.089001,1770,2
-43.408001,17.385,1770,2
-43.080002,17.681999,1770,2
-42.734001,17.98,1770,2
-42.347,18.277,1770,2
-42.021999,18.575001,1770,2
-49.625999,11.905,1770,2
-49.324001,12.313,1770,2
-49.021,12.768,1770,2
-48.716999,13.297,1770,2
-48.415001,13.629,1770,2
-48.113998,13.83,1770,2
-47.813,14.017,1770,2
-47.509998,14.33,1770,2
-47.209,14.591,1770,2
-46.905998,14.958,1770,2
-46.604,15.313,1770,2
-46.301998,15.591,1770,2
-46,15.906,1770,2
-45.696999,16.334,1770,2
-45.394001,16.761999,1770,2
-45.092999,17.045,1770,2
-44.791,17.316,1770,2
-44.488998,17.537001,1770,2
-44.188,17.746,1770,2
-43.887001,17.872,1770,2
-43.587002,17.929001,1770,2
-43.285999,17.993,1770,2
-42.985001,18.128,1770,2
-42.683998,18.368,1770,2
-42.491001,2.308,1771,2
-42.789001,2.7452,1771,2
-43.087002,3.2334,1771,2
-43.384998,3.6156,1771,2
-43.682999,4.0184,1771,2
-43.981998,4.2711,1771,2
-44.282001,4.2668,1771,2
-44.581001,4.4684,1771,2
-44.879002,4.7908,1771,2
-45.176998,5.1416,1771,2
-45.474998,5.5503,1771,2
-45.773998,5.8354,1771,2
-46.071999,6.1029,1771,2
-46.370998,6.4115,1771,2
-46.669998,6.6544,1771,2
-46.969002,6.755,1771,2
-47.268002,7.0558,1771,2
-42.049,2.3744,1771,2
-42.373001,2.6767,1771,2
-42.720001,2.9793,1771,2
-42.990002,3.2813,1771,2
-43.208,3.5829,1771,2
-43.408001,3.8843,1771,2
-43.583,4.1856,1771,2
-43.729,4.4867,1771,2
-44.021999,4.7889,1771,2
-44.592999,5.093,1771,2
-44.992001,5.396,1771,2
-45.292,5.6982,1771,2
-45.567001,6.0002,1771,2
-45.870998,6.3024,1771,2
-46.075001,6.6039,1771,2
-46.202,6.9048,1771,2
-46.638,7.208,1771,2
-46.972,7.5105,1771,2
-47.374001,7.8134,1771,2
-47.191002,14.112,1771,2
-46.949001,14.411,1771,2
-46.702,14.709,1771,2
-46.477001,15.007,1771,2
-46.167999,15.305,1771,2
-45.987,15.604,1771,2
-45.812,15.902,1771,2
-45.494999,16.200001,1771,2
-45.178001,16.497999,1771,2
-44.609001,16.794001,1771,2
-43.744999,17.087,1771,2
-43.390999,17.385,1771,2
-43.075001,17.681999,1771,2
-42.672001,17.979,1771,2
-47.209,14.494,1771,2
-46.907001,14.847,1771,2
-46.605,15.122,1771,2
-46.303001,15.456,1771,2
-46.000999,15.793,1771,2
-45.698002,16.157,1771,2
-45.396,16.572001,1771,2
-45.092999,16.9,1771,2
-44.792,17.139999,1771,2
-44.490002,17.426001,1771,2
-44.188999,17.629,1771,2
-43.386002,3.3674,1772,2
-43.683998,3.782,1772,2
-43.981998,4.1348,1772,2
-44.282001,4.253,1772,2
-44.581001,4.3546,1772,2
-44.880001,4.6279,1772,2
-45.179001,4.8934,1772,2
-45.477001,5.2579,1772,2
-43.063,3.2818,1772,2
-43.327999,3.5837,1772,2
-43.619999,3.8859,1772,2
-43.787998,4.1871,1772,2
-43.867001,4.4877,1772,2
-44.145,4.7897,1772,2
-44.853001,5.0949,1772,2
-45.222,5.3976,1772,2
-45.429001,5.6992,1772,2
-43.672001,17.087,1772,2
-43.379002,17.384001,1772,2
-49.037998,13.043,2922,2
-49.337002,13.253,2922,2
-49.634998,13.51,2922,2
-49.933998,13.803,2922,2
-50.234001,13.732,2922,2
-50.536999,13.252,2922,2
-50.837002,13.19,2922,2
-48.632999,13.223,2922,2
-48.851002,13.524,2922,2
-49.000999,13.826,2922,2
-49.52,14.129,2922,2
-50.939999,14.44,2922,2
-51.111,14.741,2922,2
-51.205002,15.042,2922,2
-51.084,15.341,2922,2
-51.051998,15.641,2922,2
-51.055,15.941,2922,2
-51.019001,16.24,2922,2
-50.818001,16.539,2922,2
-50.714001,16.837999,2922,2
-50.577999,17.136999,2922,2
-50.358002,17.436001,2922,2
-50.178001,17.733999,2922,2
-49.998001,18.033001,2922,2
-49.806,18.330999,2922,2
-49.631001,18.629999,2922,2
-49.23,18.927,2922,2
-48.828999,19.224001,2922,2
-48.451,19.521999,2922,2
-48.173,19.82,2922,2
-50.793999,16.813999,2922,2
-50.490002,17.389999,2922,2
-50.187,17.913,2922,2
-49.883999,18.398001,2922,2
-49.581001,18.846001,2922,2
-49.278,19.245001,2922,2
-48.976002,19.565001,2922,2
-48.674999,19.806999,2922,2
-48.373001,20.023001,2922,2
-48.738998,12.694,2923,2
-49.037998,12.968,2923,2
-49.337002,13.159,2923,2
-49.636002,13.386,2923,2
-49.935001,13.636,2923,2
-50.236,13.375,2923,2
-50.535999,13.369,2923,2
-50.834999,13.565,2923,2
-51.132,14.166,2923,2
-51.431,14.457,2923,2
-48.407001,12.921,2923,2
-48.639999,13.223,2923,2
-48.858002,13.525,2923,2
-49.005001,13.826,2923,2
-49.264999,14.127,2923,2
-50.853001,14.439,2923,2
-50.985001,14.74,2923,2
-50.983002,15.04,2923,2
-50.923,15.34,2923,2
-50.811001,15.639,2923,2
-50.82,15.939,2923,2
-51.249001,16.242001,2923,2
-50.93,16.540001,2923,2
-50.686001,16.837999,2923,2
-50.575001,17.136999,2923,2
-50.334999,17.434999,2923,2
-50.098,17.733999,2923,2
-49.876999,18.032,2923,2
-49.720001,18.330999,2923,2
-49.511002,18.629,2923,2
-49.202999,18.927,2923,2
-48.832001,19.224001,2923,2
-48.471001,19.521999,2923,2
-48.162998,19.82,2923,2
-47.858002,20.117001,2923,2
-47.499001,20.415001,2923,2
-47.323002,20.712999,2923,2
-47.110001,21.011999,2923,2
-46.93,21.311001,2923,2
-51.693001,17.080999,2923,2
-51.390999,17.280001,2923,2
-51.09,17.403,2923,2
-50.790001,17.447001,2923,2
-50.491001,17.299,2923,2
-50.188,17.700001,2923,2
-49.884998,18.173,2923,2
-49.582001,18.672001,2923,2
-49.278999,19.169001,2923,2
-48.976002,19.552,2923,2
-48.674999,19.767,2923,2
-48.373001,20.021999,2923,2
-48.070999,20.285999,2923,2
-47.77,20.556999,2923,2
-47.467999,20.836,2923,2
-47.166,21.09,2923,2
-46.863998,21.43,2923,2
-48.441002,12.368,2924,2
-48.738998,12.72,2924,2
-49.037998,13.041,2924,2
-49.337002,13.221,2924,2
-49.636002,13.32,2924,2
-49.935001,13.668,2924,2
-50.233002,13.935,2924,2
-50.532001,14.128,2924,2
-48.379002,12.921,2924,2
-48.633999,13.223,2924,2
-48.848999,13.524,2924,2
-49.018002,13.826,2924,2
-49.660999,14.13,2924,2
-50.076,14.433,2924,2
-50.52,14.737,2924,2
-50.632,15.038,2924,2
-50.646,15.338,2924,2
-50.688,15.638,2924,2
-50.728001,15.938,2924,2
-50.801998,16.239,2924,2
-50.609001,16.537001,2924,2
-50.422001,16.836,2924,2
-50.291,17.135,2924,2
-50.129002,17.434,2924,2
-49.925999,17.732,2924,2
-49.695999,18.031,2924,2
-49.566002,18.33,2924,2
-49.459,18.629,2924,2
-49.123001,18.927,2924,2
-48.778999,19.224001,2924,2
-48.504002,19.521999,2924,2
-48.167,19.82,2924,2
-47.880001,20.118,2924,2
-47.550999,20.415001,2924,2
-47.325001,20.712999,2924,2
-47.098,21.011999,2924,2
-46.921001,21.311001,2924,2
-49.887001,17.93,2924,2
-49.584,18.354,2924,2
-49.280998,18.881001,2924,2
-48.977001,19.372999,2924,2
-48.674999,19.745001,2924,2
-48.373001,20.007,2924,2
-48.071999,20.275999,2924,2
-47.77,20.549999,2924,2
-47.467999,20.811001,2924,2
-47.166,21.101,2924,2
-46.863998,21.452,2924,2
-48.441002,12.396,2925,2
-48.738998,12.693,2925,2
-49.037998,13.011,2925,2
-49.337002,13.209,2925,2
-49.636002,13.391,2925,2
-49.935001,13.655,2925,2
-48.002998,12.618,2925,2
-48.418999,12.921,2925,2
-48.657001,13.223,2925,2
-48.867001,13.525,2925,2
-49.035999,13.826,2925,2
-49.505001,14.129,2925,2
-49.877998,14.432,2925,2
-50.160999,14.734,2925,2
-50.297001,15.035,2925,2
-50.389,15.336,2925,2
-50.460999,15.636,2925,2
-50.543999,15.937,2925,2
-50.511002,16.237,2925,2
-50.348,16.535,2925,2
-50.207001,16.834,2925,2
-49.978001,17.132999,2925,2
-49.813,17.431999,2925,2
-49.605999,17.73,2925,2
-49.431,18.028999,2925,2
-49.345001,18.327999,2925,2
-49.219002,18.627001,2925,2
-49.007999,18.926001,2925,2
-48.696999,19.223,2925,2
-48.456001,19.521999,2925,2
-48.185001,19.82,2925,2
-47.909,20.118,2925,2
-47.544998,20.415001,2925,2
-47.338001,20.714001,2925,2
-47.120998,21.011999,2925,2
-46.933998,21.311001,2925,2
-46.703999,21.608999,2925,2
-49.889999,17.497,2925,2
-49.587002,17.941,2925,2
-49.283001,18.455999,2925,2
-48.98,19.046,2925,2
-48.675999,19.51,2925,2
-48.374001,19.881001,2925,2
-48.071999,20.233,2925,2
-47.77,20.569,2925,2
-47.467999,20.864,2925,2
-47.166,21.129999,2925,2
-46.863998,21.471001,2925,2
-48.143002,12,2926,2
-48.441002,12.322,2926,2
-48.738998,12.715,2926,2
-49.037998,13.058,2926,2
-49.337002,13.244,2926,2
-49.636002,13.358,2926,2
-49.935001,13.549,2926,2
-47.568001,12.315,2926,2
-47.950001,12.618,2926,2
-48.374001,12.921,2926,2
-48.693001,13.223,2926,2
-48.870998,13.525,2926,2
-49.035,13.826,2926,2
-49.535,14.129,2926,2
-49.891998,14.432,2926,2
-50.084,14.733,2926,2
-50.141998,15.034,2926,2
-50.166,15.334,2926,2
-50.209999,15.634,2926,2
-50.157001,15.934,2926,2
-50.115002,16.233999,2926,2
-49.979,16.533001,2926,2
-49.863998,16.832001,2926,2
-49.652,17.129999,2926,2
-49.458,17.429001,2926,2
-49.320999,17.728001,2926,2
-49.244999,18.027,2926,2
-49.129002,18.327,2926,2
-48.974998,18.625,2926,2
-48.763,18.924,2926,2
-48.563999,19.223,2926,2
-48.348,19.521,2926,2
-48.123001,19.819,2926,2
-47.883999,20.118,2926,2
-47.578999,20.415001,2926,2
-47.338001,20.714001,2926,2
-47.109001,21.011999,2926,2
-46.931999,21.311001,2926,2
-46.719002,21.608999,2926,2
-49.59,17.434,2926,2
-49.285999,17.993,2926,2
-48.983002,18.544001,2926,2
-48.679001,19.142,2926,2
-48.375999,19.618,2926,2
-48.073002,20.033001,2926,2
-47.77,20.424999,2926,2
-47.467999,20.805,2926,2
-47.166,21.129999,2926,2
-46.863998,21.468,2926,2
-47.844002,11.788,2927,2
-48.143002,12.018,2927,2
-48.441002,12.421,2927,2
-48.738998,12.755,2927,2
-49.037998,13.041,2927,2
-49.337002,13.193,2927,2
-49.636002,13.374,2927,2
-47.553001,12.315,2927,2
-47.919998,12.618,2927,2
-48.32,12.921,2927,2
-48.639999,13.223,2927,2
-48.853001,13.524,2927,2
-49.032001,13.826,2927,2
-49.577,14.13,2927,2
-49.901001,14.432,2927,2
-49.998001,14.733,2927,2
-49.953999,15.033,2927,2
-49.933998,15.332,2927,2
-49.922001,15.632,2927,2
-49.891998,15.932,2927,2
-49.827999,16.232,2927,2
-49.655998,16.530001,2927,2
-49.573002,16.83,2927,2
-49.491001,17.129,2927,2
-49.289001,17.427999,2927,2
-49.124001,17.726999,2927,2
-49.014,18.025999,2927,2
-48.870998,18.325001,2927,2
-48.754002,18.624001,2927,2
-48.587002,18.923,2927,2
-48.410999,19.221001,2927,2
-48.277,19.52,2927,2
-48.105,19.819,2927,2
-47.869999,20.117001,2927,2
-47.620998,20.416,2927,2
-47.355999,20.714001,2927,2
-47.137001,21.011999,2927,2
-46.960999,21.311001,2927,2
-46.733002,21.608999,2927,2
-49.289001,17.569,2927,2
-48.985001,18.156,2927,2
-48.681999,18.702999,2927,2
-48.377998,19.273001,2927,2
-48.074001,19.83,2927,2
-47.771,20.35,2927,2
-47.467999,20.802,2927,2
-47.166,21.176001,2927,2
-46.862999,21.514,2927,2
-47.844002,11.814,2928,2
-48.143002,12.024,2928,2
-48.441002,12.423,2928,2
-48.738998,12.789,2928,2
-49.036999,13.1,2928,2
-49.337002,13.219,2928,2
-49.636002,13.358,2928,2
-47.400002,12.314,2928,2
-47.869999,12.617,2928,2
-48.296001,12.92,2928,2
-48.627998,13.223,2928,2
-48.852001,13.524,2928,2
-49.001999,13.826,2928,2
-49.488998,14.129,2928,2
-49.842999,14.432,2928,2
-49.945999,14.732,2928,2
-49.935001,15.032,2928,2
-49.869999,15.332,2928,2
-49.800999,15.631,2928,2
-49.693001,15.931,2928,2
-49.672001,16.23,2928,2
-49.66,16.530001,2928,2
-49.541,16.829,2928,2
-49.521,17.129,2928,2
-49.551998,17.43,2928,2
-49.394001,17.729,2928,2
-49.077,18.025999,2928,2
-48.84,18.323999,2928,2
-48.709,18.624001,2928,2
-48.589001,18.923,2928,2
-48.445,19.222,2928,2
-48.280998,19.52,2928,2
-48.150002,19.819,2928,2
-47.945999,20.118,2928,2
